timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-23T10:50:02,codecarbon,96f4254d-0154-48b6-b3e2-8034f32bfa66,235b1da5-aaaa-aaaa-aaaa-893681599d2c,89.99568116700175,0.0001136671801319,1.2630292771612507e-06,10.86197777777778,0.0,3.0,0.0001899162243011,0.0,4.938310229250116e-05,0.0002392993265936,0.0,"""DK""",macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1,Apple M2,16.0,process,34.842696629213485,0,41.51123595505618,4.3806503810239645,N,1.0,0.0,,,,,,
2026-02-23T18:07:49,codecarbon,e2567c70-1b31-49ad-be88-7af0c525f137,235b1da5-aaaa-aaaa-aaaa-893681599d2c,49.086877583002206,5.967000699348685e-05,1.2155999715522622e-06,9.69104,0.00932,3.0,9.895436161395485e-05,9.597813491719718e-08,2.657072760583712e-05,0.0001256210673547,0.0,"""DK""",macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1,Apple M2,16.0,process,43.5625,0,63.68333333333334,7.28569761912028,N,1.0,0.0,,,,,,
2026-02-23T18:16:41,codecarbon,e2567c70-1b31-49ad-be88-7af0c525f137,235b1da5-aaaa-aaaa-aaaa-893681599d2c,580.7377519580041,0.0006139905590018,1.0572595925298843e-06,9.242194915254236,0.0189389830508474,3.0,0.000979179558415,2.5425600175135067e-06,0.0003108895847291,0.0012926117031617,0.0,"""DK""",macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1,Apple M2,16.0,process,43.734429065743946,0,66.15155709342561,6.05130429911366,N,1.0,0.0,,,,,,
2026-02-23T18:26:35,codecarbon,e2567c70-1b31-49ad-be88-7af0c525f137,235b1da5-aaaa-aaaa-aaaa-893681599d2c,1174.7483593750003,0.0011778176217049,1.0026126976943529e-06,8.617798958333333,0.025045,2.95,0.0018484446844773,6.768622319028665e-06,0.0006244027388983,0.0024796160456947,0.0,"""DK""",macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1,Apple M2,16.0,process,43.99050470487597,0,68.18733960650128,5.538623258331273,N,1.0,0.0,,,,,,
2026-02-23T18:31:32,codecarbon,e2567c70-1b31-49ad-be88-7af0c525f137,235b1da5-aaaa-aaaa-aaaa-893681599d2c,1471.7545231660042,0.0014306456878374,9.720681440542978e-07,8.3522825,0.0240813333333333,2.96,0.0022244897970917,8.101974770141351e-06,0.0007792938867433,0.0030118856586052,0.0,,"""DK""",,,,macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1.0,Apple M2,,,16.0,process,43.69349760438056,0.0,68.86673511293635,5.429754686714606,N,1.0,0.0
2026-02-24T19:52:21,codecarbon,33219c62-97ab-4d75-bd65-5ac39ffa1877,235b1da5-aaaa-aaaa-aaaa-893681599d2c,51.28980650000449,1.5592784252566533e-05,3.040133179789861e-07,10.01158,0.04042,3.0,9.949424587096089e-05,5.094735139503137e-07,2.780598760333912e-05,0.0001278097069882,0.0,Belgium,BEL,,gcp,europe-west1,macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1.0,Apple M2,,,16.0,process,48.94705882352942,0.0,63.345098039215685,7.662597357058058,Y,1.0,0.0
2026-02-24T20:00:55,codecarbon,33219c62-97ab-4d75-bd65-5ac39ffa1877,235b1da5-aaaa-aaaa-aaaa-893681599d2c,565.4180060829967,0.0001552101354522,2.74505116183836e-07,9.193417241379311,0.01655,2.896551724137931,0.0009673905418694,2.211735891506272e-06,0.0003026119472574,0.0012722142250184,0.0,Belgium,BEL,,gcp,europe-west1,macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1.0,Apple M2,,,16.0,process,39.80604982206405,0.0,65.17597864768683,6.219840813361877,Y,1.0,0.0
2026-02-24T20:09:47,codecarbon,33219c62-97ab-4d75-bd65-5ac39ffa1877,235b1da5-aaaa-aaaa-aaaa-893681599d2c,1096.5020957079978,0.000265184964583,2.418462906920705e-07,7.917540178571427,0.0154508928571428,2.919642857142857,0.0015882699979814,3.94538016269372e-06,0.0005814318725366,0.0021736472506808,0.0,Belgium,BEL,,gcp,europe-west1,macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1.0,Apple M2,,,16.0,process,37.636571952337306,0.0,64.77855178735105,6.1060089335105046,Y,1.0,0.0
2026-02-24T20:14:06,codecarbon,33219c62-97ab-4d75-bd65-5ac39ffa1877,235b1da5-aaaa-aaaa-aaaa-893681599d2c,1355.7803835420054,0.0003149037821849,2.322675456936555e-07,7.531125899280573,0.0164676258992805,2.913669064748201,0.0018616113524514,5.179657821972702e-06,0.0007143875322258,0.0025811785424992,0.0,Belgium,BEL,,gcp,europe-west1,macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1.0,Apple M2,,,16.0,process,37.8585873605948,0.0,64.58765799256506,6.173419790728828,Y,1.0,0.0
2026-03-14T16:12:02,codecarbon,0bbb8dfb-08b4-43f0-bbe7-a89d8a081372,235b1da5-aaaa-aaaa-aaaa-893681599d2c,48.4405184169882,1.4914753367491068e-05,3.078983019773057e-07,9.5788,0.00538,3.0,9.664774479570825e-05,5.991170956753843e-08,2.5544420277437894e-05,0.0001222520767827,0.0,Belgium,BEL,,gcp,europe-west1,macOS-26.3-arm64-arm-64bit-Mach-O,3.14.2,3.2.2,8.0,Apple M2,1.0,Apple M2,,,16.0,process,40.57708333333333,0.0,59.71875,7.680973370869954,Y,1.0,0.0
2026-03-14T17:39:55,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,5.549452111124992,4.219381791180693e-05,7.603240295960197e-06,8.841026294022784,205.6998645420589,10.0,1.3599865671616043e-05,0.0003168927535099,1.5358347308615015e-05,0.0003458509664902,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,8.92,99.0,4.8,18.0464469909668,Y,1.0,0.0
2026-03-14T17:40:29,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,40.10042008711025,0.0003314773466218,8.266181399141483e-06,9.701183027551194,212.5768902096585,10.0,0.0001063754460175,0.0024997186664421,0.0001109333188667,0.0027170274313264,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,14.4925,97.625,4.8000000000000025,18.193751716613768,Y,1.0,0.0
2026-03-14T17:41:03,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,74.28000357700512,0.000626494585677,8.434229341784115e-06,9.976398791692793,221.68814786585563,10.0,0.0002062124607404,0.004723314889766,0.0002056741714361,0.0051352015219426,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,15.655405405405402,98.55405405405403,4.800000000000007,18.20678556287611,Y,1.0,0.0
2026-03-14T17:41:38,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,108.4582672000397,0.0009225411905958,8.505955464826989e-06,9.95663377882521,225.4867816759748,10.0,0.0003010687112929,0.0069603675127325,0.0003003768136453,0.0075618130376708,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.06666666666666,98.88888888888889,4.800000000000007,18.21393408598724,Y,1.0,0.0
2026-03-14T17:42:12,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,142.62730876007117,0.001218104457951,8.540471446461508e-06,9.847023576774658,226.8337573480921,10.0,0.0003930007110436,0.0091964684682821,0.0003949935907646,0.0099844627700904,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.314788732394366,99.08450704225352,4.7999999999999945,18.220213231906087,Y,1.0,0.0
2026-03-14T17:42:46,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,176.788459073985,0.0015164997057435,8.578046970299783e-06,9.800191607558842,228.8293068233332,10.0,0.0004837802660195,0.0114568611099272,0.0004896840809676,0.0124303254569144,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.424431818181816,98.98295454545456,4.803409090909079,18.224978880448774,Y,1.0,0.0
2026-03-14T17:43:20,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,210.9619139379356,0.0018157222380257,8.606872226993443e-06,9.748768881575142,230.47170385517293,10.0,0.0005745357305965,0.0137240737570323,0.000584359676517,0.0148829691641458,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.59047619047619,98.6095238095238,4.80619047619046,18.23114874703544,Y,1.0,0.0
2026-03-14T17:43:54,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,245.14054762711748,0.0021151848895134,8.628457878501757e-06,9.69673540166315,231.68034505479864,10.0,0.0006629359400164,0.0159955802964546,0.0006790648251144,0.0173375810615855,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.61844262295082,98.34426229508196,4.8065573770491605,18.235894312624072,Y,1.0,0.0
2026-03-14T17:44:28,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,279.3192043290473,0.0024149249631983,8.645753409613374e-06,9.645607847227325,232.4247239413365,10.0,0.0007514901839713,0.0182692032264597,0.0007737735010308,0.0197944669114619,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.64028776978417,98.15107913669064,4.80971223021581,18.240538109978328,Y,1.0,0.0
2026-03-14T17:45:03,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,313.50063222902827,0.0027151129224718,8.660629814897375e-06,9.55657350375273,231.97169896680128,10.0,0.000840890341595,0.0205456856032029,0.0008684480098897,0.0222550239546877,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.64807692307691,97.99679487179488,4.8134615384615245,18.24509329673572,Y,1.0,0.0
2026-03-14T17:45:37,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,347.6787812290713,0.0030152723213297,8.672580796189258e-06,9.534510544130042,232.648263336693,10.0,0.000929592731782,0.0228225682580429,0.0009631859063203,0.0247153468961453,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.65838150289016,97.878612716763,4.817341040462418,18.248938389596223,Y,1.0,0.0
2026-03-14T17:46:11,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,381.8815841840114,0.0033161962630771,8.683833943349318e-06,9.517961349912907,233.20077199312504,10.0,0.0010205496974206,0.0251034653605302,0.0010579215246485,0.0271819365825994,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.668947368421044,97.77894736842106,4.819999999999992,18.2512552060579,Y,1.0,0.0
2026-03-14T17:46:45,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,416.05736524192616,0.0036168299473712,8.693104003262153e-06,9.5021820237577,233.7583386760253,10.0,0.0011089533720632,0.0273845421853948,0.0011526515521426,0.0296461471096007,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.694685990338154,97.7342995169082,4.823188405797097,18.254465011006968,Y,1.0,0.0
2026-03-14T17:47:19,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,450.2358679699246,0.0039174557887121,8.700896724145057e-06,9.484961769369177,234.1760149264348,10.0,0.0011975117867427,0.0296654534545695,0.0012473281087871,0.0321102933500993,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.72611607142856,97.65848214285714,4.822098214285719,18.25527974537441,Y,1.0,0.0
2026-03-14T17:47:54,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,484.4212620169856,0.0042180648028994,8.707431183628603e-06,9.476326406079275,234.62760626707143,10.0,0.0012860052222055,0.0319462555569813,0.001342040883923,0.03457430166311,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.736721991701238,97.59128630705396,4.820539419087154,18.25446695509788,Y,1.0,0.0
2026-03-14T17:48:28,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,518.6183452340774,0.0045187216053344,8.712999929254298e-06,9.46433148394011,234.91254389221808,10.0,0.0013746912266572,0.0342271987706226,0.0014368116857897,0.0370387016830696,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.747480620155027,97.53682170542636,4.821317829457391,18.25601788454277,Y,1.0,0.0
2026-03-14T17:49:02,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,552.7969912560657,0.0048188160809764,8.717153235633876e-06,9.444815199084168,234.93831908371035,10.0,0.0014648064918437,0.0365022505906651,0.0015314353845114,0.0394984924670203,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.752727272727252,97.48727272727272,4.8241818181818505,18.25821796764027,Y,1.0,0.0
2026-03-14T17:49:36,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,586.9865986160003,0.0051196485010888,8.72191718373127e-06,9.450507277817223,235.20889758501,10.0,0.0015562542839212,0.038781883247708,0.0016261944445089,0.0419643319761382,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.760102739726005,97.44520547945206,4.826883561643873,18.26007261668166,Y,1.0,0.0
2026-03-14T17:50:10,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,621.1757976359222,0.0054203524308222,8.725955601378982e-06,9.43733713481545,235.4669135403822,10.0,0.0016451976433066,0.0410630034059309,0.0017209172361905,0.0444291182854281,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.7571197411003,97.40453074433655,4.827346278317195,18.26085555437699,Y,1.0,0.0
2026-03-14T17:50:44,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,655.3616448990069,0.005721020492497,8.729562581250407e-06,9.43203817348521,235.7271743049364,10.0,0.0017336671469785,0.0433442666198331,0.0018156768274267,0.0468936105942384,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.753680981595068,97.3926380368098,4.82990797546017,18.262362895567723,Y,1.0,0.0
2026-03-14T17:51:19,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,689.5599081960972,0.0060211546823602,8.731880451274711e-06,9.422950664124098,235.8537398635667,10.0,0.0018223541026781,0.0456208978855841,0.0019104749163302,0.0493537269045925,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.75903790087462,97.37900874635568,4.832944606414044,18.264727261601664,Y,1.0,0.0
2026-03-14T17:51:53,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,723.7570654391311,0.0063249549598574,8.739057982141985e-06,9.39635866995624,235.2605009499455,10.0,0.0019121322841517,0.0479265427856532,0.002005218043781,0.051843893113586,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.759861111111096,97.35138888888888,4.835555555555608,18.266466029485063,Y,1.0,0.0
2026-03-14T17:52:27,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,757.9502731210086,0.0066293783835452,8.74645556396138e-06,9.407894318754158,235.5618797079701,10.0,0.0020044816642374,0.0502346857432769,0.0020999996707257,0.0543391670782401,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.767904509283802,97.3209549071618,4.837400530504034,18.26762082026555,Y,1.0,0.0
2026-03-14T17:53:01,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,792.139712766977,0.006933533219089,8.752917076799454e-06,9.397284290092774,235.8198538331976,10.0,0.0020940505360307,0.0525434770347459,0.0021947119299535,0.0568322395007302,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.79086294416242,97.29568527918782,4.83730964467011,18.26773077582345,Y,1.0,0.0
2026-03-14T17:53:35,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,826.3367248240393,0.0072375093866245,8.758547416812028e-06,9.394135785651349,236.10050525641267,10.0,0.0021825696532096,0.0548518091591958,0.0022894686189428,0.0593238474313483,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.78600973236008,97.27250608272506,4.836253041362594,18.26782912465488,Y,1.0,0.0
2026-03-14T17:54:10,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,860.5281723919325,0.0075416428557393,8.763969731260013e-06,9.386401887346487,236.3732587840932,10.0,0.0022713145447777,0.0571612776734298,0.0023841525009678,0.0618167447191753,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.791705607476615,97.25116822429906,4.834813084112218,18.267653304839804,Y,1.0,0.0
2026-03-14T17:54:10,codecarbon,b2d524f8-572b-4e04-a361-31bd1c780255,235b1da5-aaaa-aaaa-aaaa-893681599d2c,860.967684697127,0.0075437978889157,8.761998879864481e-06,9.357169326993912,235.42300115778,10.0,0.0022720437268956,0.0571770382415977,0.0023853269570455,0.0618344089255388,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338325500488,process,16.79159859976661,97.1563593932322,4.834772462077082,18.26764654028235,Y,1.0,0.0
2026-03-15T10:32:15,codecarbon,45f999ac-b20f-4ce1-bd5d-2075c39cc153,235b1da5-aaaa-aaaa-aaaa-893681599d2c,8.230300119845197,4.878955416967904e-05,5.928040710451847e-06,6.233377708376313,158.8387098830831,10.0,1.4227180673336832e-05,0.0003628880680892,2.279912967739317e-05,0.0003999143784399,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338439941406,process,9.1125,64.625,5.262499999999999,19.76372003555298,Y,1.0,0.0
2026-03-15T10:32:53,codecarbon,45f999ac-b20f-4ce1-bd5d-2075c39cc153,235b1da5-aaaa-aaaa-aaaa-893681599d2c,46.086773697985336,0.0003450153993746,7.486212891264901e-06,7.221930525887181,187.47464892925348,10.0,0.0001042325562908,0.0025961887436096,0.000127573776941,0.0028279950768415,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338439941406,process,11.302173913043482,84.97826086956522,5.29347826086957,19.96699905395508,Y,1.0,0.0
2026-03-15T10:33:27,codecarbon,45f999ac-b20f-4ce1-bd5d-2075c39cc153,235b1da5-aaaa-aaaa-aaaa-893681599d2c,80.37313990900293,0.000634949076389,7.900015815083833e-06,8.506832520801991,205.7750746812089,10.0,0.0001966254322349,0.0047853213282493,0.0002225538656555,0.0052045006261399,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338439941406,process,12.00750000000001,91.175,5.296250000000007,20.00289468765259,Y,1.0,0.0
2026-03-15T10:34:02,codecarbon,45f999ac-b20f-4ce1-bd5d-2075c39cc153,235b1da5-aaaa-aaaa-aaaa-893681599d2c,114.54071254096924,0.0009320094939188,8.136927676134959e-06,8.975085637035269,214.304660243968,10.0,0.0002926110410475,0.0070295811792178,0.0003172298610365,0.0076394220813018,0.0,Belgium,BEL,,gcp,europe-west1,Linux-6.1.164-1.el9.elrepo.x86_64-x86_64-with-glibc2.34,3.11.14,3.2.3,32.0,Intel(R) Xeon(R) Gold 6142 CPU @ 2.60GHz,1.0,1 x Tesla V100-SXM2-32GB,,,377.0338439941406,process,12.29824561403509,93.70175438596492,5.297368421052632,20.01630220915142,Y,1.0,0.0
